"23641.2",11,29,44,55,69
"23641.3",4,24,41,47,71
"23641.4",7,22,37,54,70
"23642.1",12,17,39,49,74
"23642.2",2,30,33,52,69
"23642.3",7,19,34,47,64
"23642.4",4,23,37,59,67
"23643.1",11,30,41,49,63
"23643.2",2,21,32,48,64
"23643.3",13,27,37,56,69
"23643.4",10,29,38,54,62
"23644.1",7,27,32,52,65
"23644.2",3,17,43,47,66
"23644.3",4,23,33,50,62
"23644.4",2,18,38,51,68
"23645.1",9,17,35,58,69
"23645.2",2,19,38,57,73
"23645.3",6,18,32,54,68
"23645.4",10,23,37,48,63
"23646.2",12,18,35,47,64
"23646.3",2,29,42,53,74
"23646.4",6,19,43,57,72
"23647.1",14,20,34,51,62
"23647.2",7,28,38,47,66
"23647.4",4,18,32,50,65
"23648.1",15,17,34,49,62
"23648.2",13,29,45,57,68
"23648.3",6,28,43,47,75
"23648.4",10,24,38,53,72
"23649.1",2,28,41,47,68
"23649.2",5,26,32,54,74
"23649.3",9,24,37,53,62
"23650.2",9,29,32,51,62
"23650.3",4,26,41,57,73
"23650.4",13,23,37,58,63
"23651.1",2,18,44,50,75
"23651.2",9,28,39,60,65
"23651.3",8,17,38,49,64
"23651.4",11,27,32,48,63
"23652.1",11,24,35,54,73
"23652.2",4,23,36,47,68
"23652.3",7,29,33,57,69
"23652.4",13,17,34,53,72
"23653.1",3,28,32,51,66
"23653.2",8,27,45,57,68
"23653.3",2,23,43,53,62
"23653.4",14,24,40,52,67
"23654.1",3,17,44,53,63
"23654.2",14,19,39,48,67
"23654.3",13,21,35,52,64
"23654.4",2,27,33,55,68
"23655.1",8,18,35,60,70
"23655.2",3,20,42,57,75
"23655.3",7,19,32,55,68
"23655.4",10,23,40,47,62
"23656.1",6,22,43,59,70
"23656.2",10,17,34,47,66
"23656.3",3,26,36,55,74
"23657.1",2,19,32,59,72
"23657.3",13,26,39,55,70
"23657.4",6,17,43,49,74
"23658.1",14,24,34,52,71
"23658.2",2,21,40,47,66
"23658.3",10,28,42,51,62
"23658.4",11,26,32,60,75
"23659.1",7,23,44,59,70
"23659.2",2,19,38,55,74
"23659.4",15,28,45,47,64
"23660.1",2,23,34,53,68
"23660.2",9,17,40,47,67
"23660.3",8,29,44,56,71
"23660.4",5,25,45,51,66
"23661.1",2,29,36,58,62
"23661.2",13,17,37,53,73
"23661.3",4,19,32,48,68
"23661.4",8,25,41,51,66
"23662.1",8,26,36,54,62
"23662.2",15,23,43,50,64
"23662.4",14,17,32,47,65
"23663.1",15,28,34,49,67
"23663.2",5,17,33,52,62
"23663.3",12,19,45,58,64
"23664.1",8,29,42,51,63
"23664.2",2,23,32,48,66
"23664.3",11,26,34,53,67
"23664.4",7,27,37,52,62
"23665.1",6,18,37,57,72
"23665.3",8,29,33,47,65
"23665.4",7,17,44,58,73
"23666.1",14,19,33,51,62
"23666.2",5,25,34,47,66
"23666.4",4,18,32,48,63
"23667.1",10,25,33,52,68
"23667.2",2,21,37,47,65
"23667.3",4,29,38,50,62
"23667.4",8,27,32,60,75
"23668.1",14,18,35,47,75
"23668.2",6,22,42,48,68
"23668.3",5,30,39,50,65
"23668.4",3,27,32,60,63
"23669.1",2,30,42,47,65
"23669.2",3,28,34,51,72
"23669.3",5,26,41,50,62
"23669.4",15,20,43,55,70
"23670.1",5,26,40,57,72
"23670.2",9,19,35,49,67
"23670.3",10,20,32,52,74
"23670.4",3,28,42,59,63
"23671.1",3,17,34,48,70
"23671.2",11,27,33,49,62
"23671.4",15,20,37,59,63
"23672.1",12,26,41,53,72
"23672.2",4,23,43,47,65
"23672.3",7,28,32,56,68
"23672.4",14,19,34,50,71
"23673.1",8,29,43,51,65
"23673.3",11,20,37,58,68
"23673.4",5,26,42,53,62
"23674.2",14,23,38,50,63
"23674.3",11,17,45,53,70
"23674.4",5,21,42,48,65
"23675.1",10,28,41,54,66
"23675.2",5,17,40,50,67
"23675.3",8,26,32,51,65
"23675.4",3,20,36,52,71
"23676.1",12,28,43,52,71
"23676.2",3,27,44,49,65
"23676.3",11,29,34,55,67
"23676.4",13,19,39,50,70
"23677.1",4,19,34,51,65
"23677.2",7,25,44,49,68
"23677.3",13,23,41,53,69
"23678.1",6,23,33,48,62
"23678.2",9,18,38,55,75
"23678.3",13,27,41,54,72
"23678.4",3,22,37,57,64
"23679.1",8,21,32,50,63
"23679.3",5,20,33,48,62
"23679.4",3,18,35,49,68
"23680.1",14,20,35,49,64
"23680.2",9,18,34,51,62
"23680.3",3,19,41,47,68
"23680.4",15,25,32,48,63
"23681.2",8,30,37,50,63
"23681.3",6,21,32,56,67
"23681.4",4,19,34,53,62
"23682.1",13,18,33,47,71
"23682.2",8,19,44,54,69
"23682.3",3,27,43,55,67
"23682.4",2,20,32,58,65
"23683.1",2,17,33,48,69
"23683.2",10,28,32,53,62
"23683.3",9,26,39,55,71
"23683.4",13,22,35,57,66
"23684.1",11,25,36,50,75
"23684.2",7,23,38,47,64
"23684.3",10,27,32,57,65
"23685.1",6,19,37,47,62
"23685.2",9,20,33,57,67
"23685.3",11,30,41,60,65
"23685.4",2,18,36,55,70
"23686.2",15,20,43,47,65
"23686.3",13,22,42,52,64
"23686.4",2,29,40,55,70
"23687.1",7,20,43,59,66
"23687.2",9,17,40,47,65
"23687.3",2,22,41,52,73
"23687.4",4,19,42,54,72
"23688.1",11,27,36,49,73
"23688.2",2,21,41,51,62
"23688.3",14,29,42,59,75
"23688.4",4,19,32,47,63
"23689.2",10,27,44,58,68
"23689.3",8,26,42,47,74
"23689.4",9,23,36,56,72
"23690.1",12,17,34,47,74
"23690.2",6,20,44,48,72
"23690.3",4,29,39,58,69
"23690.4",2,21,32,60,67
"23691.1",2,29,42,47,65
"23691.3",6,23,39,51,63
"23691.4",14,18,44,54,73
"23692.1",6,24,43,56,72
"23692.2",11,17,33,51,71
"23692.3",13,22,32,54,75
"23692.4",2,29,44,57,62
"23693.1",2,21,45,54,74
"23693.2",9,27,43,58,67
"23693.3",7,17,40,51,64
"23693.4",12,26,33,47,62
"23694.2",6,20,32,60,63
"23694.3",15,25,41,49,64
"23695.1",2,29,34,58,62
"23695.2",14,17,38,53,71
"23695.3",6,20,33,48,69
"23695.4",11,21,44,52,68
"23696.1",10,26,39,54,74
"23696.2",6,25,42,47,65
"23696.3",9,30,33,59,70
"23696.4",14,18,35,50,71
"23697.1",7,28,32,50,65
"23697.2",8,25,45,59,73
"23697.3",2,18,44,56,62
"23697.4",15,23,39,55,69
"23698.2",15,24,33,60,66
"23698.3",5,20,43,57,68
"23698.4",3,17,35,47,75
"23699.1",2,18,33,50,67
"23699.2",11,20,44,47,72
"23699.3",15,19,41,57,73
"23699.4",3,29,37,53,75
"23700.1",6,27,39,56,68
"23700.2",4,20,38,57,63
"23700.3",3,23,41,47,71
"23700.4",14,30,33,49,66
"23701.1",10,22,44,48,64
"23701.2",2,27,42,60,70
"23701.3",3,19,34,56,69
"23701.4",6,30,41,53,65
"23702.1",2,18,34,47,73
"23702.2",14,28,39,51,65
"23702.3",12,25,32,60,70
"23702.4",11,24,35,55,62
"23703.1",2,19,32,59,73
"23703.2",8,25,33,58,62
"23703.3",12,24,35,56,72
"23703.4",10,17,45,51,74
"23704.1",15,28,32,51,73
"23704.2",14,17,42,60,69
"23704.3",5,25,33,48,64
"23704.4",3,29,43,56,62
"23705.1",6,28,41,54,65
"23705.3",5,17,34,57,62
"23705.4",15,29,42,47,64
"23706.1",2,26,35,59,62
"23706.2",14,18,38,54,73
"23706.3",5,21,32,49,72
"23706.4",13,24,42,50,64
"23707.1",12,17,33,48,62
"23707.2",9,29,43,51,64
"23707.3",5,25,42,47,75
"23707.4",8,24,34,50,67
"23708.1",3,20,33,47,62
"23708.2",9,17,39,49,74
"23708.3",14,22,44,48,69
"23708.4",2,18,36,59,65
"23709.1",3,30,42,47,63
"23709.2",5,22,32,51,70
"23709.3",7,19,34,50,62
"23709.4",15,18,44,54,67
"23710.1",3,19,37,56,71
"23710.2",5,17,35,50,65
"23710.3",6,18,32,55,75
"23710.4",2,29,45,57,62
"23711.1",5,29,45,53,64
"23711.2",2,20,32,48,66
"23711.3",11,26,42,55,68
"23711.4",3,27,43,54,62
"23712.2",3,23,42,60,74
"23712.3",5,17,35,59,67
"23712.4",6,29,41,53,65
"23713.1",3,26,35,57,62
"23713.2",15,17,37,55,73
"23713.3",8,24,32,50,72
"23713.4",14,25,42,54,71
"23714.1",12,18,38,53,62
"23714.3",5,23,42,47,75
"23714.4",7,22,41,55,74
"23715.1",12,29,40,50,68
"23715.2",5,19,38,55,62
"23715.4",10,27,41,47,73
"23716.1",3,17,35,50,70
"23716.2",10,28,32,51,62
"23716.3",4,25,41,52,73
"23716.4",14,21,37,55,65
"23717.1",7,20,45,58,67
"23717.2",12,17,33,47,66
"23717.3",2,21,37,51,72
"23717.4",3,18,39,56,71
"23718.1",8,18,32,47,63
"23718.2",2,22,37,59,62
"23718.3",12,27,34,57,69
"23718.4",6,21,42,49,66
"23719.1",2,19,33,51,72
"23719.2",12,17,36,47,70
"23719.3",10,22,39,56,74
"23719.4",4,21,43,49,68
"23720.1",11,17,37,47,75
"23720.2",5,23,41,49,70
"23720.4",2,24,32,58,65
"23721.1",8,17,39,60,62
"23721.2",11,21,33,47,75
"23721.3",2,28,35,59,63
"23721.4",9,24,32,52,69
"23722.1",6,30,39,52,65
"23722.2",2,20,34,49,66
"23722.3",11,24,37,60,67
"23722.4",5,26,38,55,62
"23723.1",5,20,39,47,62
"23723.2",12,22,32,50,66
"23723.4",2,19,37,48,74
"23724.1",7,18,36,56,68
"23724.3",9,26,35,47,65
"23724.4",8,17,43,60,73
"23725.2",9,21,44,47,67
"23725.4",7,28,35,54,73
"23726.1",10,29,32,53,66
"23726.2",4,17,45,47,68
"23726.3",7,23,37,49,62
"23727.1",15,23,42,47,64
"23727.2",13,27,37,48,72
"23727.3",9,21,33,60,69
"23727.4",2,17,32,49,62
"23728.2",12,30,36,52,64
"23728.3",9,23,32,56,66
"23728.4",8,19,35,54,62
"23729.2",2,22,38,59,62
"23729.3",15,26,35,53,70
"23729.4",3,21,45,49,67
"23730.1",4,24,38,58,62
"23730.2",14,20,43,55,65
"23730.3",2,19,35,48,74
"23730.4",8,17,32,47,68
"23731.1",13,17,35,47,73
"23731.2",8,18,44,51,68
"23731.3",5,25,40,55,67
"23731.4",2,20,32,60,64
"23732.1",2,19,45,51,74
"23732.2",7,26,41,59,71
"23732.3",4,18,37,49,68
"23732.4",8,23,33,48,62
"23733.1",5,26,43,53,68
"23733.3",3,18,42,54,63
"23733.4",15,28,44,48,64
"23734.1",7,23,33,48,63
"23734.2",12,18,37,52,75
"23734.3",14,27,39,50,73
"23734.4",2,21,36,57,67
"23735.1",4,18,43,60,63
"23735.2",9,22,34,48,75
"23735.3",3,24,37,59,71
"23735.4",6,23,33,51,74
"23736.1",14,28,37,54,72
"23736.2",6,26,38,49,65
"23736.3",10,30,32,55,67
"23736.4",15,18,34,52,68
"23737.1",11,27,33,51,62
"23737.2",15,24,38,59,67
"23737.3",9,22,45,55,71
"23737.4",3,19,41,49,75
"23738.1",7,30,42,57,72
"23738.2",2,23,32,55,73
"23738.3",8,26,37,60,74
"23738.4",4,27,38,59,63
"23739.1",15,22,32,52,74
"23739.2",12,17,41,60,73
"23739.3",11,21,38,47,72
"23739.4",9,26,44,59,62
"23740.1",13,29,36,52,73
"23740.2",6,18,33,56,62
"23740.3",11,24,45,57,66
"23741.1",3,17,42,60,62
"23741.2",7,20,37,47,75
"23741.3",2,29,41,59,64
"23741.4",6,22,32,51,66
"23742.1",14,22,35,55,75
"23742.2",6,21,37,48,72
"23742.4",15,18,33,51,74
"23743.2",6,30,33,56,62
"23743.3",14,28,35,51,69
"23743.4",8,17,43,48,75
"23744.1",2,26,33,60,62
"23744.2",10,17,40,59,73
"23744.4",9,25,45,51,69
"23745.1",15,18,34,49,62
"23745.2",12,29,43,56,69
"23745.3",3,24,42,47,72
"23745.4",10,21,39,51,70
"23746.2",4,18,34,54,62
"23746.3",6,20,44,55,67
"23746.4",14,26,41,47,72
"23747.1",12,18,39,52,69
"23747.2",2,26,32,54,67
"23747.3",10,19,33,48,65
"23747.4",6,22,38,60,66
"23748.1",2,18,40,54,74
"23748.2",8,26,39,60,64
"23748.3",7,17,37,51,63
"23749.1",7,24,32,48,63
"23749.2",10,21,33,57,64
"23749.3",5,20,44,53,66
"23749.4",2,17,34,47,71
"23750.1",8,19,38,54,68
"23750.2",5,21,33,48,65
"23750.4",12,18,42,60,73
"23751.1",6,24,45,60,74
"23751.2",12,27,41,50,71
"23751.3",11,21,40,51,68
"23751.4",10,28,42,48,67
"23752.1",13,25,39,49,74
"23752.2",11,28,40,48,70
"23752.3",3,29,45,50,73
"23752.4",10,20,42,57,64
"23753.1",10,22,34,59,64
"23753.2",13,20,33,55,66
"23753.4",5,28,42,49,63
"23754.1",7,30,44,49,68
"23754.2",5,23,40,51,69
"23754.3",15,22,43,50,66
"23754.4",13,29,34,48,74
"23755.1",7,29,36,58,75
"23755.2",3,30,35,47,70
"23755.3",10,23,33,56,67
"23755.4",15,21,39,53,72
"23756.1",8,26,37,58,71
"23756.2",7,28,43,59,68
"23756.3",11,25,34,48,66
"23756.4",5,29,44,50,75
"23757.1",4,25,40,59,67
"23757.2",5,19,34,60,74
"23757.3",10,28,41,55,71
"23757.4",9,30,45,51,64
"23758.1",13,26,43,59,74
"23758.3",3,21,39,54,75
"23758.4",5,30,34,50,72
"23759.1",9,29,35,51,74
"23759.2",13,18,37,49,69
"23759.3",5,28,40,52,73
"23759.4",10,23,39,55,68
"23760.1",7,25,42,55,73
"23760.2",13,23,37,54,64
"23760.4",11,29,45,56,70
"23761.1",9,24,40,58,66
"23761.2",7,23,43,59,65
"23761.4",4,22,44,51,71
"23762.2",7,28,34,50,69
"23762.3",4,22,39,48,74
"23762.4",10,29,33,49,66
"23763.1",9,25,39,51,66
"23763.3",6,18,41,50,72
"23763.4",5,27,38,56,75
"23764.1",6,21,44,58,65
"23764.2",8,22,39,57,75
"23764.3",5,30,42,56,64
"23764.4",9,24,35,50,66
"23765.1",14,26,45,48,74
"23765.2",9,22,35,55,75
"23765.3",13,28,44,57,67
"23765.4",5,18,41,56,69
"23766.1",4,21,42,53,69
"23766.2",11,26,41,55,66
"23766.3",5,22,33,49,71
"23766.4",13,19,37,57,75
"23767.1",9,25,40,57,75
"23767.2",6,26,39,48,64
"23767.4",15,20,42,49,71
"23768.2",6,24,43,51,72
"23768.3",5,19,37,59,64
"23768.4",13,27,36,57,68
"23769.1",3,23,41,56,74
"23769.2",11,21,45,59,68
"23769.3",14,22,39,58,72
"23769.4",4,20,34,51,69
"23770.1",11,29,43,53,64
"23770.2",15,26,37,50,74
"23770.3",9,20,44,51,71
"23770.4",4,19,40,55,70
"23771.1",15,28,45,60,64
"23771.3",10,30,35,48,63
"23771.4",8,27,36,53,73
"23772.1",13,30,39,54,68
"23772.2",10,24,38,59,72
"23772.3",9,27,35,48,71
"23772.4",12,22,33,55,66
"23773.1",14,23,34,53,75
"23773.2",10,19,42,55,72
"23773.3",13,22,41,51,66
"23773.4",12,25,39,57,73
"23774.1",8,25,44,56,72
"23774.2",10,20,42,53,64
"23774.3",15,27,43,57,69
"23774.4",13,29,35,51,66
"23775.1",13,23,42,49,66
"23775.2",11,30,34,55,73
"23775.3",9,21,39,58,75
"23775.4",8,25,36,57,67
"23776.1",14,26,43,58,71
"23776.2",12,23,42,59,68
"23776.3",13,27,33,50,72
"23776.4",5,21,37,60,75
"23777.1",10,25,43,57,75
"23777.2",8,19,38,54,74
"23777.3",3,24,36,51,64
"23777.4",13,22,40,59,70
"23778.1",9,30,41,48,67
"23778.2",13,21,33,57,71
"23778.3",12,28,38,54,68
"23778.4",6,25,42,52,69
"23779.1",11,27,44,60,66
"23779.2",9,18,40,59,67
"23779.3",7,30,36,49,63
"23779.4",6,26,37,55,72
"23780.1",10,28,42,52,67
"23780.3",9,21,36,53,74
"23780.4",7,25,44,54,64
"23781.1",12,29,45,52,66
"23781.2",3,25,44,57,70
"23781.4",11,22,40,49,71
"23782.1",10,27,41,50,70
"23782.2",7,21,38,58,69
"23782.3",9,28,35,48,72
"23782.4",3,19,37,60,74
"23783.2",13,25,41,49,67
"23783.3",11,20,43,54,66
"23783.4",3,27,38,57,71
"23784.1",8,23,44,54,73
"23784.2",7,28,38,49,70
"23784.3",6,24,40,50,64
"23785.1",14,28,42,58,71
"23785.2",15,30,45,48,70
"23785.3",7,27,44,59,65
"23785.4",10,24,35,55,72
"23786.1",15,30,41,55,73
"23786.2",14,23,40,58,68
"23786.3",6,20,35,50,69
"23786.4",5,24,42,59,67
"23787.1",15,29,37,60,71
"23787.3",5,22,39,59,64
"23787.4",14,28,45,56,75
"23788.1",9,26,41,51,74
"23788.2",15,25,44,48,75
"23788.3",7,22,34,55,73
"23788.4",11,24,45,57,67
"23789.1",7,21,45,60,63
"23789.2",5,26,38,51,74
"23789.3",3,23,43,49,64
"23789.4",11,19,40,50,65
"23790.1",7,30,42,58,71
"23790.2",6,23,33,56,68
"23790.3",4,28,36,49,64
"23790.4",8,25,43,54,69
"23791.1",12,28,40,51,63
"23791.3",6,19,45,56,66
"23791.4",13,24,34,59,71
"23792.1",3,29,33,56,70
"23792.2",10,18,37,57,75
"23792.3",6,27,41,51,68
"23793.1",4,19,44,54,74
"23793.2",13,25,35,60,68
"23793.3",6,27,33,48,65
"23793.4",7,26,43,55,67
"23794.1",6,21,40,54,66
"23794.2",8,22,34,52,74
"23794.3",7,28,42,51,73
"23794.4",5,25,43,57,64
"23795.1",14,22,44,55,74
"23795.2",5,23,45,59,72
"23795.3",13,19,33,53,68
"23795.4",10,28,34,51,67
"23796.1",8,25,42,53,72
"23796.2",10,19,39,52,67
"23796.4",14,28,37,54,68
"23797.1",7,24,40,59,75
"23797.2",8,20,44,57,65
"23797.3",4,25,38,53,63
"23797.4",13,29,36,52,67
"23798.1",9,26,44,60,64
"23798.2",5,27,42,50,72
"23798.3",10,25,38,48,67
"23798.4",14,19,37,52,66
"23799.1",12,23,43,52,75
"23799.2",9,22,35,49,71
"23799.3",11,18,40,50,64
"23799.4",7,24,37,57,70
"23800.2",7,29,37,53,75
"23800.3",6,28,40,49,66
"23800.4",12,19,38,50,67
"23801.1",11,28,45,49,68
"23801.2",12,20,35,57,71
"23801.3",10,25,33,52,74
"23801.4",4,22,37,51,64
"23802.1",12,27,42,48,68
"23802.2",14,21,36,59,72
"23802.3",7,26,35,52,73
"23802.4",5,25,40,51,65
"23803.1",12,22,33,53,75
"23803.2",6,20,44,57,66
"23803.3",11,21,37,58,67
"23803.4",10,26,36,50,64
"23804.1",13,29,44,60,64
"23804.3",10,18,35,51,67
"23804.4",9,19,38,58,75
"23805.1",15,19,34,59,71
"23805.2",9,18,41,48,73
"23805.4",13,30,43,54,75
"23806.1",15,19,35,48,73
"23806.2",6,26,42,49,74
"23806.3",7,24,39,59,63
"23806.4",4,28,34,54,64
"23807.1",12,29,37,57,67
"23807.2",15,28,33,56,68
"23807.3",7,20,43,48,66
"23807.4",4,19,36,59,74
"23808.2",6,23,34,58,71
"23808.3",3,25,36,52,70
"23808.4",14,24,38,56,72
"23809.1",11,29,41,53,65
"23809.2",14,21,40,56,66
"23809.3",15,27,38,54,71
"23809.4",4,20,34,50,68
"23810.2",6,27,41,51,75
"23810.3",12,23,39,56,64
"23810.4",5,30,35,53,68
"23811.2",12,24,41,55,67
"23811.3",8,28,42,49,72
"23811.4",14,29,40,57,70
"23812.1",9,27,42,59,63
"23812.2",6,29,41,53,69
"23812.3",13,25,38,52,66
"23812.4",15,20,37,54,65
"23813.1",14,23,40,55,72
"23813.3",9,25,35,56,65
"23813.4",6,20,45,60,75
"23814.1",11,23,34,58,66
"23814.2",6,24,42,55,65
"23815.1",15,26,41,59,75
"23815.3",12,20,36,53,70
"23815.4",11,28,37,51,67
"23816.1",8,21,43,51,75
"23816.2",9,20,40,50,69
"23816.3",6,23,41,48,73
"23816.4",14,25,36,54,71
"23817.1",3,26,43,58,71
"23817.2",4,28,41,60,65
"23817.3",6,21,34,59,75
"23817.4",5,22,45,47,70
"23818.1",14,21,41,57,68
"23818.2",7,19,37,49,69
"23818.3",5,24,39,55,64
"23818.4",8,29,34,53,73
"23819.1",9,30,37,53,64
"23819.2",12,21,35,52,65
"23819.4",6,18,33,50,69
"23820.1",7,25,34,51,74
"23820.2",15,26,33,58,63
"23820.3",8,30,35,56,73
"23820.4",10,27,40,59,68
"23821.1",5,22,37,55,69
"23821.2",9,26,35,54,64
"23821.3",8,29,44,53,73
"23821.4",7,18,43,48,63
"23822.1",3,28,35,55,74
"23822.2",12,18,42,53,75
"23822.3",8,26,33,58,72
"23822.4",13,21,45,59,64
"23823.1",6,23,43,60,63
"23823.2",5,29,36,53,74
"23823.3",3,26,40,48,65
"23823.4",11,19,39,49,68
"23824.1",15,18,45,50,65
"23824.2",8,29,37,48,73
"23824.3",3,20,36,53,67
"23824.4",4,23,39,56,74
"23825.1",15,20,45,54,66
"23825.2",7,18,43,57,69
"23825.3",6,23,44,56,72
"23826.1",15,26,44,55,72
"23826.2",10,23,34,49,71
"23826.3",12,22,42,52,63
"23827.1",13,23,44,55,73
"23827.2",12,21,41,53,69
"23827.3",3,29,43,52,72
"23827.4",10,30,39,57,70
"23828.1",11,29,43,56,67
"23828.2",12,24,42,52,72
"23828.3",13,27,41,58,66
"23828.4",4,20,35,48,74
"23829.1",6,27,34,60,68
"23829.2",7,22,41,50,70
"23829.3",15,21,35,59,64
"23830.1",8,27,38,58,75
"23830.2",4,23,40,50,72
"23830.3",6,19,43,52,74
"23830.4",12,22,35,48,64
"23831.1",6,28,42,53,63
"23831.3",14,24,43,48,74
"23831.4",12,19,37,49,64
"23832.1",13,30,39,51,70
"23832.2",5,27,44,56,69
"23832.3",7,29,41,50,72
"23833.1",8,23,43,49,68
"23833.2",4,28,36,55,64
"23833.3",9,24,41,59,70
"23833.4",15,29,40,57,73
"23834.1",12,21,40,53,71
"23834.2",11,26,39,51,74
"23834.3",13,20,42,48,73
"23835.1",13,26,38,56,74
"23835.2",6,27,36,60,65
"23835.3",11,20,37,54,71
"23835.4",10,28,35,49,70
"23836.1",13,18,40,59,66
"23836.2",9,28,41,52,71
"23836.3",5,19,44,49,67
"23836.4",6,20,42,57,73
"23837.1",8,26,34,54,70
"23837.2",14,22,43,53,69
"23837.3",3,19,45,48,63
"23837.4",10,21,35,57,72
"23838.1",13,25,45,60,75
"23838.2",10,24,41,52,73
"23838.3",11,18,44,50,63
"23838.4",9,27,42,51,68
"23839.1",13,29,44,53,64
"23839.3",7,27,40,52,71
"23839.4",10,18,39,55,69
"23840.1",11,19,38,60,65
"23840.3",5,22,45,48,69
"23840.4",6,27,43,58,74
"23841.1",15,22,33,56,70
"23841.2",8,27,35,60,67
"23841.3",14,25,43,51,66
"23841.4",3,20,39,52,75
"23842.1",5,30,43,48,74
"23842.2",4,20,39,57,69
"23842.3",3,29,33,49,67
"23842.4",11,27,35,50,72
"23843.1",13,24,37,51,72
"23843.2",14,19,35,59,68
"23843.3",12,22,36,54,70
"23844.1",14,20,37,60,68
"23844.2",8,29,42,52,66
"23844.3",15,26,45,51,69
"23844.4",13,24,35,59,65
"23845.1",15,30,44,57,66
"23845.2",6,28,37,56,70
"23845.3",5,21,36,52,68
"23845.4",7,27,43,51,65
"23846.1",15,23,42,59,72
"23846.2",7,21,43,60,74
"23846.3",6,24,40,52,71
"23846.4",14,20,45,55,65
"23847.1",13,22,43,57,75
"23847.2",5,27,40,60,68
"23847.3",9,30,41,59,65
"23847.4",8,23,38,50,69
"23848.1",12,25,40,60,69
"23848.2",10,23,38,59,65
"23848.3",7,28,37,51,68
"23848.4",9,30,44,50,71
"23849.1",13,26,40,54,69
"23849.2",8,25,43,51,75
"23849.3",12,20,35,55,67
"23849.4",9,27,44,57,71
"23850.1",15,30,45,57,69
"23850.2",8,29,40,54,73
"23850.4",9,26,44,52,67
"23851.1",11,28,39,55,65
"23851.2",12,22,37,48,69
"23851.3",4,27,33,60,67
"23851.4",13,19,43,51,66
"23852.1",9,25,45,50,64
"23852.2",8,30,40,48,73
"23852.3",10,23,34,49,66
"23852.4",14,22,33,58,67
"23853.1",15,20,42,49,75
"23853.2",10,18,41,55,69
"23853.3",4,19,33,57,72
"23853.4",3,28,37,56,63
"23854.1",10,20,40,59,69
"23854.2",3,24,41,50,66
"23854.3",15,22,43,48,72
"23854.4",6,21,35,58,64
"23855.1",10,29,39,53,74
"23855.2",11,20,45,55,75
"23855.4",5,28,40,59,64
"23856.1",6,30,34,57,73
"23856.3",13,18,37,52,66
"23856.4",4,22,36,54,64
"23857.1",13,22,33,54,70
"23857.2",10,25,37,49,68
"23857.3",6,24,42,55,63
"23857.4",4,20,38,56,71
"23858.1",9,18,42,57,73
"23858.2",8,22,45,59,68
"23858.3",10,27,33,52,70
"23858.4",5,23,38,50,69
"23859.1",9,19,44,53,72
"23859.2",3,26,39,60,66
"23859.3",7,28,40,56,65
"23859.4",6,22,36,49,70
"23860.1",12,27,42,59,67
"23860.2",15,29,36,55,69
"23860.3",3,22,41,48,65
"23860.4",8,20,40,49,71
"23861.1",4,26,40,58,70
"23861.2",3,21,42,59,73
"23861.3",7,27,39,48,69
"23861.4",15,18,43,49,66
"23862.1",12,26,44,53,70
"23862.2",11,29,36,60,72
"23862.3",3,30,42,51,68
"23862.4",14,19,35,55,74
"23863.1",15,25,43,48,73
"23863.2",11,30,34,54,69
"23863.3",12,29,44,51,68
"23863.4",10,18,42,50,71
"23864.1",6,25,44,60,65
"23864.2",13,22,43,51,71
"23864.3",7,29,39,59,72
"23864.4",11,28,36,55,66
"23865.1",10,27,45,57,64
"23865.2",9,30,44,51,75
"23865.3",11,24,37,53,66
"23865.4",15,22,36,58,70
"23866.1",13,28,41,50,74
"23866.2",10,30,35,57,67
"23866.3",11,29,45,56,65
"23866.4",6,17,40,53,68
"23867.1",11,20,35,58,72
"23867.3",7,24,45,53,70
"23867.4",12,26,44,50,68
"23868.1",6,20,40,55,73
"23868.2",4,25,41,56,74
"23868.3",9,19,39,51,72
"23868.4",14,22,43,52,64
"23869.1",11,24,35,52,73
"23869.2",7,21,41,50,70
"23869.3",9,19,42,48,64
"23869.4",4,20,39,59,63
"23870.1",8,29,39,59,66
"23870.3",4,28,33,60,72
"23870.4",13,23,40,55,71
"23871.1",15,22,43,55,74
"23871.2",6,26,40,49,75
"23871.4",3,30,36,60,66
"23872.1",10,29,44,53,63
"23872.2",4,30,41,49,75
"23872.3",13,25,39,52,65
"23872.4",15,21,35,57,68
"23873.3",5,20,39,48,74
"23873.4",9,23,44,59,65
"23874.1",5,30,34,51,64
"23874.2",9,25,33,60,65
"23874.3",8,24,35,50,72
"23874.4",7,29,44,54,69
"23875.1",15,22,45,54,66
"23875.2",12,27,34,52,69
"23875.3",5,30,33,59,63
"23875.4",8,29,44,50,75
"23876.1",5,19,45,56,73
"23876.2",10,25,40,60,65
"23876.3",9,26,43,57,63
"23876.4",4,21,39,51,67
"23877.1",11,22,43,58,75
"23877.2",12,27,45,52,68
"23877.3",10,19,38,55,63
"23877.4",13,20,36,54,65
"23878.1",14,25,45,52,73
"23878.2",11,21,40,53,69
"23878.3",9,22,37,60,66
"23878.4",8,27,39,59,63
"23879.1",15,21,35,59,70
"23879.2",4,20,34,58,64
"23879.3",11,27,33,53,67
"23879.4",8,30,39,51,73
"23880.1",13,20,40,52,67
"23880.2",6,26,42,51,74
"23880.4",11,22,34,59,68
"23881.1",3,28,38,54,67
"23881.2",11,27,36,56,64
"23881.3",4,18,44,53,66
"23881.4",14,25,45,52,65
"23882.1",13,27,45,51,73
"23882.2",11,21,44,52,72
