"7791.1",4,26,41,60,70
"7791.2",5,23,34,54,62
"7791.3",7,28,37,48,74
"7791.4",14,25,32,50,63
"7792.1",6,17,34,54,69
"7792.2",8,21,33,49,70
"7792.3",9,26,35,56,65
"7792.4",11,28,31,60,74
"7793.1",3,29,38,49,69
"7793.2",6,18,35,54,72
"7793.3",11,22,34,56,67
"7793.4",13,24,40,58,65
"7794.2",3,18,41,56,70
"7794.3",10,19,35,46,75
"7795.1",1,22,31,47,73
"7795.2",2,16,38,52,65
"7795.3",3,17,45,58,67
"7795.4",8,21,42,48,68
"7796.1",1,27,42,46,68
"7796.2",4,22,38,60,65
"7796.3",10,17,32,49,73
"7796.4",12,26,44,56,67
"7797.1",3,16,40,60,69
"7797.2",4,18,45,54,63
"7797.3",7,19,38,46,73
"7797.4",8,21,34,53,75
"7798.1",1,20,35,58,67
"7798.2",6,22,33,59,68
"7798.3",7,17,36,49,61
"7798.4",11,26,37,57,72
"7799.1",6,21,39,47,65
"7799.2",7,17,35,48,67
"7799.3",13,22,36,59,68
"7799.4",14,28,42,51,75
"7800.1",1,29,31,47,63
"7800.2",5,21,36,58,72
"7800.3",11,23,37,54,62
"7800.4",15,18,33,53,74
"7801.1",1,28,35,49,65
"7801.2",5,18,42,59,72
"7801.3",7,23,34,57,68
"7801.4",8,22,31,60,67
"7802.1",2,19,32,60,75
"7802.2",3,25,40,49,65
"7802.3",7,27,34,59,67
"7802.4",14,16,41,46,71
"7803.1",1,26,35,54,71
"7803.2",2,28,34,47,63
"7803.3",10,25,43,55,74
"7803.4",14,20,33,53,62
"7804.1",9,24,40,58,71
"7804.2",11,17,42,49,68
"7804.3",12,22,38,60,65
"7804.4",13,30,33,54,67
"7805.1",9,17,40,54,67
"7805.2",10,25,42,51,68
"7805.3",11,26,43,48,72
"7805.4",13,27,37,50,65
"7806.1",4,18,40,57,70
"7806.2",7,17,31,55,69
"7806.3",9,29,36,53,63
"7806.4",13,19,38,59,74
"7807.1",8,22,39,49,67
"7807.2",9,20,38,60,70
"7807.3",11,23,32,46,68
"7807.4",13,29,35,59,73
"7808.1",3,20,41,58,69
"7808.3",10,23,31,49,65
"7808.4",11,17,33,57,61
"7809.1",2,24,32,46,71
"7809.2",10,22,35,47,62
"7809.3",13,30,37,56,69
"7809.4",15,20,40,53,70
"7810.1",1,19,36,48,67
"7810.2",2,25,35,52,74
"7810.3",6,26,39,51,68
"7810.4",15,27,42,50,65
"7811.1",6,23,39,57,68
"7811.2",11,27,37,59,73
"7811.3",12,24,31,56,69
"7811.4",15,22,33,55,65
"7812.1",3,27,45,53,68
"7812.2",4,20,31,57,63
"7812.3",5,24,40,47,61
"7812.4",8,16,39,54,72
"7813.1",3,17,33,60,61
"7813.2",8,22,35,49,66
"7813.3",12,27,31,55,75
"7813.4",14,23,39,56,65
"7814.1",4,25,45,52,61
"7814.2",10,28,35,48,65
"7814.3",11,26,31,57,73
"7814.4",12,17,40,50,75
"7815.1",2,20,41,54,63
"7815.2",7,27,43,53,62
"7815.3",10,24,44,59,68
"7815.4",14,30,38,47,73
"7816.1",3,25,38,48,72
"7816.3",14,21,45,53,61
"7816.4",15,20,40,60,66
"7817.1",2,17,32,55,66
"7817.2",3,25,40,46,74
"7817.3",4,21,42,58,65
"7817.4",11,22,37,49,75
"7818.1",5,27,39,59,68
"7818.2",10,19,31,47,71
"7818.3",11,25,43,53,63
"7818.4",12,26,45,46,74
"7819.1",5,23,41,59,73
"7819.2",9,17,34,55,72
"7819.3",10,22,44,49,66
"7819.4",15,20,43,60,65
"7820.1",2,17,40,52,65
"7820.2",8,24,39,48,66
"7820.3",12,29,36,51,61
"7820.4",13,16,38,50,71
"7821.1",2,20,31,53,70
"7821.2",7,24,36,47,62
"7821.3",10,26,37,56,75
"7821.4",14,29,42,55,63
"7822.1",1,16,35,46,75
"7822.2",8,30,40,55,71
"7822.3",11,17,37,58,66
"7822.4",13,22,32,59,74
"7823.1",1,27,31,48,66
"7823.2",10,19,39,50,73
"7823.3",13,25,32,52,71
"7823.4",15,28,34,60,61
"7824.1",7,17,31,58,70
"7824.2",9,23,42,55,68
"7824.3",12,18,37,53,63
"7824.4",15,28,41,56,71
"7825.1",2,19,44,48,66
"7825.2",3,28,38,56,71
"7825.3",7,27,33,53,65
"7825.4",9,25,35,51,73
"7826.1",6,24,35,48,75
"7826.2",7,29,38,47,71
"7826.3",11,21,43,55,72
"7826.4",15,18,41,58,65
"7827.1",2,16,43,59,69
"7827.2",3,19,37,57,73
"7827.3",4,28,40,46,68
"7827.4",14,18,32,53,62
"7828.1",2,26,40,55,65
"7828.2",5,28,45,46,66
"7828.3",9,29,37,47,73
"7828.4",12,16,36,51,71
"7829.2",10,30,35,48,61
"7829.3",11,19,31,50,75
"7829.4",13,16,32,57,70
"7830.1",3,18,43,46,70
"7830.2",8,17,42,55,62
"7830.3",10,23,33,60,63
"7830.4",12,26,39,53,68
"7831.1",1,28,37,51,61
"7831.2",4,16,45,58,73
"7831.3",14,30,36,50,65
"7831.4",15,17,39,53,70
"7832.1",1,26,44,60,66
"7832.2",2,22,42,57,74
"7832.3",6,30,33,56,73
"7832.4",14,18,45,59,65
"7833.1",4,24,35,60,62
"7833.2",5,30,32,53,63
"7833.3",8,20,36,47,73
"7833.4",9,25,44,55,67
"7834.1",10,21,33,59,72
"7834.2",12,19,34,57,66
"7834.3",13,29,36,48,67
"7834.4",15,27,44,55,64
"7835.1",8,21,41,52,70
"7835.2",13,17,42,59,68
"7835.3",14,24,40,47,66
"7835.4",15,19,39,56,62
"7836.1",7,29,36,50,71
"7836.2",8,23,42,51,64
"7836.3",11,18,33,46,66
"7836.4",14,28,32,60,75
"7837.1",2,20,37,59,74
"7837.2",9,26,36,47,64
"7837.3",12,16,39,58,71
"7837.4",15,18,43,48,66
"7838.1",2,23,42,46,67
"7838.2",13,26,32,52,62
"7838.3",14,20,41,53,66
"7838.4",15,24,40,56,64
"7839.1",1,28,43,60,67
"7839.2",2,30,34,58,64
"7839.3",3,21,39,47,75
"7839.4",15,23,45,56,66
"7840.1",7,30,33,46,67
"7840.2",12,26,31,58,74
"7840.3",13,22,44,50,70
"7840.4",14,21,34,48,66
"7841.1",7,29,42,50,62
"7841.2",9,16,44,54,70
"7841.3",10,30,32,58,64
"7841.4",13,19,31,49,66
"7842.1",3,30,44,55,66
"7842.2",8,26,32,60,64
"7842.3",12,29,42,46,71
"7842.4",14,17,36,48,70
"7843.1",6,18,44,51,69
"7843.2",7,27,39,59,67
"7843.3",13,24,40,57,74
"7843.4",14,23,31,46,66
"7844.1",1,24,41,56,61
"7844.2",2,23,34,52,62
"7844.3",12,29,42,47,64
"7844.4",14,20,35,54,72
"7845.1",2,23,43,57,64
"7845.2",4,26,34,46,68
"7845.3",9,28,35,60,66
"7845.4",12,16,39,51,74
"7846.1",2,28,32,60,64
"7846.2",8,26,42,55,67
"7846.3",9,17,34,50,66
"7846.4",13,23,36,46,73
"7847.1",5,30,37,56,65
"7847.2",6,19,32,52,73
"7847.4",15,18,45,47,62
"7848.1",6,25,38,48,61
"7848.2",7,26,39,46,75
"7848.3",8,24,34,56,64
"7848.4",9,29,32,50,65
"7849.1",5,27,37,51,73
"7849.2",7,23,38,46,61
"7849.3",13,18,40,59,65
"7850.1",3,28,45,55,65
"7850.2",5,26,36,53,70
"7850.3",10,17,31,60,73
"7850.4",11,18,40,54,64
"7851.1",2,29,31,50,74
"7851.2",3,27,35,58,64
"7851.3",11,18,43,46,75
"7851.4",13,24,36,60,65
"7852.1",1,23,41,60,72
"7852.2",3,21,42,47,75
"7852.3",13,30,43,48,61
"7852.4",15,29,38,46,64
"7853.1",1,19,31,50,69
"7853.2",5,21,41,49,61
"7853.3",10,28,33,59,64
"7853.4",12,30,43,54,62
"7854.1",3,26,43,50,72
"7854.2",5,19,36,48,73
"7854.3",7,22,31,58,65
"7854.4",11,21,33,56,64
"7855.1",2,21,31,47,65
"7855.2",3,27,32,48,73
"7855.3",12,23,44,59,72
"7855.4",15,30,33,58,74
"7856.1",7,30,41,56,62
"7856.2",8,25,31,54,72
"7856.3",10,26,37,49,64
"7856.4",14,18,39,50,65
"7857.1",5,25,38,46,75
"7857.2",8,22,44,48,65
"7857.3",9,29,45,47,74
"7857.4",15,20,31,59,71
"7858.1",4,23,41,48,73
"7858.2",8,17,32,46,64
"7858.3",12,30,43,50,71
"7858.4",13,28,35,60,75
"7859.1",1,29,34,57,68
"7859.2",3,25,45,47,74
"7859.3",5,24,35,58,65
"7859.4",9,23,31,54,64
"7860.1",4,27,33,48,64
"7860.2",6,21,31,58,71
"7860.3",9,23,32,47,72
"7860.4",14,29,41,46,65
"7861.1",5,27,43,50,64
"7861.2",8,16,42,57,71
"7861.3",9,26,31,58,75
"7861.4",11,23,39,59,72
"7862.1",2,27,43,56,68
"7862.2",12,23,37,55,62
"7862.3",13,24,42,47,71
"7862.4",14,25,40,57,64
"7863.1",4,18,33,52,65
"7863.2",6,25,35,47,61
"7863.3",7,20,36,51,64
"7863.4",13,26,31,49,70
"7864.1",1,25,39,60,65
"7864.2",4,19,43,57,70
"7864.3",5,29,31,48,75
"7864.4",11,22,37,50,74
"7865.1",4,16,39,47,65
"7865.2",6,30,43,46,64
"7865.3",7,20,44,55,62
"7865.4",14,28,37,52,72
"7866.1",1,26,35,50,74
"7866.2",3,16,33,51,70
"7866.3",13,30,37,47,64
"7866.4",14,23,45,49,73
"7867.1",4,26,39,48,64
"7867.2",8,27,38,46,72
"7867.3",12,23,35,50,75
"7867.4",15,17,33,57,70
"7868.1",2,30,44,55,69
"7868.2",7,22,39,47,65
"7868.3",11,29,36,46,67
"7868.4",13,26,38,57,62
"7869.1",2,27,33,60,65
"7869.2",5,17,36,50,71
"7869.3",8,28,32,48,61
"7869.4",9,23,43,59,64
"7870.1",3,17,31,47,64
"7870.2",5,30,44,49,75
"7870.3",8,19,38,50,70
"7870.4",12,25,36,54,65
"7871.1",3,22,42,52,66
"7871.2",4,26,45,58,64
"7871.3",5,28,38,47,65
"7871.4",13,16,34,56,69
"7872.1",1,16,36,47,70
"7872.3",3,29,34,59,71
"7872.4",12,21,37,49,73
"7873.1",4,21,40,51,69
"7873.2",9,25,43,54,64
"7873.3",11,19,31,53,65
"7873.4",12,22,42,52,75
"7874.1",1,21,45,57,62
"7874.2",6,24,43,58,75
"7874.3",8,19,41,52,73
"7874.4",14,18,38,56,61
"7875.1",3,23,39,48,64
"7875.2",8,29,41,51,75
"7875.3",12,25,38,52,65
"7875.4",13,17,35,53,69
"7876.1",1,24,44,52,61
"7876.2",2,23,37,53,69
"7876.3",9,18,39,59,65
"7876.4",10,26,31,56,64
"7877.1",3,17,43,46,72
"7877.2",4,18,41,53,61
"7877.3",8,16,44,57,63
"7877.4",11,19,39,56,62
"7878.1",3,23,32,50,73
"7878.2",6,24,45,53,64
"7878.3",9,18,41,52,65
"7878.4",11,27,43,59,69
"7879.1",3,21,41,50,72
"7879.2",13,29,32,49,69
"7879.3",14,26,31,47,61
"7879.4",15,23,35,52,64
"7880.1",1,22,37,57,73
"7880.2",7,20,43,59,72
"7880.3",11,30,35,60,62
"7880.4",12,16,41,52,63
"7881.1",3,19,31,57,64
"7881.2",5,22,38,53,69
"7881.3",7,30,36,51,74
"7881.4",9,21,45,52,65
"7882.1",2,23,39,54,74
"7882.2",7,16,42,48,66
"7882.3",8,30,31,55,64
"7882.4",13,24,38,46,61
"7883.1",3,19,34,59,63
"7883.2",5,21,36,52,73
"7883.3",8,25,44,58,61
"7883.4",10,28,45,60,62
"7884.1",6,28,37,53,71
"7884.2",9,30,43,52,64
"7884.3",12,25,35,48,72
"7884.4",14,23,41,51,69
"7885.1",5,19,38,47,64
"7885.2",12,17,41,55,70
"7885.3",13,28,44,50,65
"7885.4",14,25,31,53,69
"7886.1",5,17,42,59,72
"7886.2",10,22,44,58,63
"7886.3",11,18,38,53,73
"7886.4",15,30,41,54,71
"7887.1",4,27,43,48,65
"7887.2",7,19,33,51,69
"7887.3",8,26,44,53,64
"7887.4",15,24,34,60,70
"7888.1",4,22,31,47,70
"7888.2",5,18,34,56,64
"7888.3",7,29,44,53,69
"7888.4",12,24,43,50,65
"7889.2",4,25,31,53,62
"7889.3",9,22,44,50,70
"7889.4",10,28,36,54,75
"7890.1",3,30,32,53,69
"7890.2",7,29,37,52,64
"7890.3",8,23,41,46,70
"7890.4",11,19,33,51,71
"7891.1",4,27,36,55,65
"7891.2",8,16,33,48,64
"7891.3",12,17,44,52,74
"7891.4",14,23,40,51,68
"7892.1",2,25,40,58,63
"7892.2",10,27,33,46,70
"7892.3",11,23,32,49,62
"7892.4",14,26,41,54,73
"7893.1",8,30,42,47,65
"7893.2",9,21,39,49,64
"7893.3",10,26,41,50,68
"7893.4",14,23,33,58,74
"7894.1",1,24,44,52,65
"7894.2",6,28,33,58,75
"7894.3",7,18,36,54,68
"7894.4",8,23,32,50,64
"7895.1",5,27,43,54,69
"7895.2",6,26,31,46,63
"7895.3",8,17,33,60,61
"7895.4",14,18,35,53,74
"7896.2",4,28,37,50,65
"7896.3",14,25,32,57,64
"7896.4",15,30,31,54,68
"7897.1",1,25,39,51,64
"7897.2",2,23,40,54,68
"7897.3",5,17,41,52,74
"7897.4",15,27,31,48,71
"7898.1",2,19,45,53,69
"7898.2",3,18,35,60,61
"7898.3",4,29,44,58,62
"7898.4",5,21,43,59,63
"7899.1",4,24,44,58,68
"7899.2",5,23,37,52,64
"7899.3",7,18,36,54,65
"7899.4",12,25,31,46,74
"7900.1",3,29,39,58,70
"7900.2",7,30,31,51,73
"7900.3",9,23,35,54,64
"7900.4",12,28,42,48,68
"7901.2",5,23,40,59,73
"7901.3",9,25,31,53,63
"7901.4",10,21,45,55,69
"7902.1",8,18,35,49,71
"7902.2",9,22,36,47,64
"7902.3",14,25,34,53,70
"7902.4",15,20,31,46,65
"7903.1",4,28,39,54,73
"7903.2",5,24,32,48,69
"7903.3",9,19,43,51,65
"7903.4",10,21,45,59,64
"7904.1",7,21,38,56,71
"7904.2",8,26,41,54,63
"7904.3",13,19,37,57,72
"7904.4",15,16,36,47,62
"7905.1",1,26,32,56,64
"7905.2",3,21,34,49,71
"7905.3",6,16,40,47,65
"7905.4",12,23,35,54,69
"7906.1",1,26,39,51,64
"7906.3",13,19,36,55,69
"7906.4",15,22,32,56,70
"7907.1",2,22,32,47,63
"7907.2",7,20,43,54,69
"7907.3",10,24,44,53,70
"7907.4",15,30,36,56,73
"7908.2",3,23,37,49,65
"7908.3",11,26,38,50,74
"7908.4",13,21,35,54,67
"7909.1",7,30,38,56,73
"7909.2",8,18,37,50,67
"7909.3",9,22,41,60,64
"7909.4",13,16,35,55,65
"7910.1",1,18,43,58,68
"7910.2",11,23,45,54,75
"7910.3",13,21,36,57,61
"7910.4",15,19,37,53,63
"7911.1",4,27,42,51,67
"7911.2",7,23,31,59,72
"7911.3",8,19,35,48,64
"7911.4",11,16,36,55,65
"7912.1",1,23,35,52,75
"7912.2",2,30,44,59,64
"7912.3",8,29,34,55,71
"7912.4",11,25,42,46,65
"7913.1",1,19,45,54,62
"7913.2",7,21,40,49,68
"7913.3",9,16,41,46,63
"7913.4",12,27,36,50,75
"7914.1",7,22,31,50,73
"7914.2",8,29,43,52,64
"7914.3",12,16,40,55,65
"7914.4",13,28,36,57,71
"7915.1",1,17,32,58,65
"7915.2",4,19,37,50,67
"7915.3",10,25,38,47,64
"7915.4",13,16,42,55,71
"7916.1",1,19,35,54,62
"7916.2",6,22,40,47,61
"7916.3",8,16,36,58,63
"7916.4",13,18,44,60,71
"7917.1",2,25,44,47,70
"7917.2",7,28,37,50,64
"7917.3",11,27,40,49,74
"7917.4",13,17,35,55,67
"7918.1",2,26,37,55,65
"7918.2",4,25,32,50,72
"7918.3",8,23,39,52,64
"7918.4",11,16,35,57,67
"7919.1",1,20,38,47,72
"7919.2",2,29,44,53,71
"7919.3",7,24,43,54,63
"7919.4",10,27,40,60,62
"7920.1",1,22,41,55,75
"7920.2",10,19,42,46,67
"7920.3",13,21,39,52,69
"7920.4",14,24,36,51,64
"7921.1",4,28,36,57,67
"7921.2",5,20,45,49,64
"7921.3",6,22,41,50,72
"7921.4",9,23,37,56,69
"7922.1",4,25,36,53,63
"7922.2",6,16,45,60,68
"7922.3",9,20,31,56,70
"7922.4",15,24,37,47,62
"7923.1",2,21,40,48,67
"7923.2",6,19,45,52,74
"7923.3",11,16,34,51,64
"7923.4",15,23,44,56,65
"7924.1",1,25,37,50,67
"7924.2",2,26,32,59,73
"7924.4",8,28,42,55,64
"7925.1",12,22,37,55,61
"7925.2",13,20,44,46,69
"7925.3",14,17,42,56,62
"7925.4",15,19,31,53,68
"7926.1",4,22,31,59,71
"7926.2",5,30,41,50,64
"7926.3",7,27,40,55,67
"7926.4",15,18,32,60,65
"7927.1",7,29,44,51,68
"7927.2",9,26,36,59,64
"7927.3",12,19,34,52,70
"7927.4",13,30,40,56,67
"7928.1",4,30,34,60,62
"7928.2",6,19,41,53,63
"7928.3",11,17,36,55,72
"7928.4",13,18,45,58,69
"7929.1",4,25,32,52,66
"7929.2",8,27,37,60,75
"7929.3",10,23,33,50,61
"7929.4",13,30,34,55,65
"7930.1",1,30,41,57,61
"7930.3",11,22,35,58,64
"7930.4",14,21,37,51,74
"7931.1",1,29,35,53,61
"7931.2",7,16,32,57,67
"7931.3",13,21,45,58,63
"7931.4",14,19,43,55,74
"7932.1",1,22,39,50,73
"7932.2",6,30,35,57,75
"7932.3",8,27,37,59,66
"7932.4",15,18,45,52,65
"7933.1",8,21,34,49,65
"7933.2",9,23,36,57,66
"7933.3",10,28,37,47,64
"7934.1",1,16,41,51,72
"7934.2",5,26,42,59,66
"7934.3",14,28,36,48,65
"7934.4",15,19,44,52,73
"7935.1",5,28,33,60,74
"7935.2",6,20,38,56,73
"7935.3",9,26,44,51,68
"7935.4",12,18,40,54,62
"7936.1",2,28,32,48,64
"7936.2",6,26,45,52,75
"7936.3",14,23,41,57,66
"7936.4",15,19,36,60,65
"7937.2",11,30,41,60,66
"7937.3",13,23,35,50,71
"7937.4",15,25,40,49,73
"7938.1",4,20,42,46,72
"7938.2",8,27,40,51,61
"7938.3",11,29,45,56,73
"7938.4",15,28,32,54,62
"7939.1",1,25,31,48,70
"7939.2",4,26,41,51,66
"7939.3",11,23,36,52,61
"7939.4",15,16,34,57,64
"7940.1",1,23,31,47,65
"7940.2",6,20,39,60,70
"7940.3",9,18,38,49,74
"7940.4",13,22,45,58,64
"7941.2",5,29,37,59,74
"7941.3",9,25,42,50,71
"7941.4",13,28,45,54,61
"7942.1",3,23,39,59,66
"7942.2",12,30,44,50,71
"7942.3",14,21,38,47,64
"7942.4",15,25,31,60,70
"7943.1",7,29,40,51,69
"7943.2",10,19,34,48,64
"7943.3",13,22,38,58,65
"7943.4",14,21,44,52,61
"7944.1",2,30,32,58,62
"7944.2",3,29,45,60,71
"7944.3",12,25,35,50,61
"7944.4",15,20,39,47,68
"7945.1",2,30,31,50,64
"7945.2",4,29,40,46,66
"7945.3",8,28,41,52,65
"7945.4",10,24,33,59,71
"7946.1",1,19,33,52,70
"7946.2",4,26,45,46,65
"7946.3",7,27,42,48,66
"7946.4",8,23,32,59,69
"7947.1",6,29,36,60,68
"7947.2",10,20,32,54,62
"7947.3",11,18,39,55,74
"7947.4",14,30,45,51,70
"7948.1",5,24,35,52,66
"7948.2",8,16,33,46,64
"7948.3",9,25,44,50,65
"7948.4",12,18,34,60,75
"7949.1",1,23,39,51,64
"7949.2",3,16,31,53,65
"7949.3",6,29,40,47,66
"7949.4",13,21,42,52,74
"7950.1",3,25,40,60,74
"7950.2",6,26,41,54,73
"7950.3",9,19,34,59,68
"7950.4",12,16,36,48,62
"7951.1",4,19,32,49,66
"7951.2",9,17,37,47,64
"7951.3",10,28,44,55,70
"7951.4",12,25,39,52,65
"7952.1",2,24,44,58,67
"7952.2",4,30,33,59,65
"7952.3",9,16,31,52,64
"7952.4",15,23,45,57,66
"7953.1",5,29,40,58,68
"7953.2",11,22,32,48,72
"7953.3",14,19,35,57,69
"7953.4",15,21,45,54,74
"7954.1",2,29,36,57,67
"7954.2",3,30,43,47,65
"7954.3",11,23,39,51,66
"7954.4",12,21,45,49,64
"7955.2",10,26,33,46,73
"7955.3",11,19,45,51,64
"7955.4",15,21,34,48,67
"7956.1",5,19,41,47,72
"7956.2",6,22,34,50,62
"7956.3",7,23,40,56,68
"7956.4",15,17,39,55,69
"7957.1",3,23,31,58,70
"7957.2",6,21,39,50,65
"7957.3",7,28,42,46,64
"7957.4",14,29,34,57,67
"7958.1",7,19,32,52,64
"7958.2",9,17,34,49,66
"7958.3",10,25,35,47,67
"7958.4",15,27,37,59,69
"7959.1",6,30,41,54,69
"7959.2",7,26,35,46,68
"7959.3",14,20,45,55,62
"7959.4",15,17,38,59,74
"7960.1",2,27,38,57,75
"7960.2",4,23,44,52,72
"7960.3",8,16,33,50,63
"7960.4",9,29,36,59,74
"7961.1",1,20,45,49,73
"7961.2",3,21,31,46,75
"7961.3",12,18,41,51,61
"7961.4",13,29,32,47,72
"7962.1",2,16,36,55,71
"7962.2",3,17,41,54,62
"7962.3",13,26,44,60,68
"7962.4",14,28,37,46,69
"7963.1",1,20,31,51,72
"7963.2",6,21,35,54,73
"7963.3",7,16,32,53,63
"7963.4",8,28,36,47,74
"7964.1",1,23,33,52,74
"7964.2",5,26,36,46,75
"7964.3",7,18,42,58,63
"7964.4",15,27,35,59,61
"7965.1",5,20,35,47,67
"7965.2",7,25,32,55,74
"7965.3",9,16,31,50,62
"7965.4",10,26,40,46,75
"7966.1",3,23,43,49,71
"7966.2",6,28,41,47,61
"7966.3",13,16,45,56,75
"7966.4",14,21,37,53,72
"7967.1",1,25,44,46,63
"7967.2",4,17,31,48,75
"7967.3",8,26,41,53,72
"7967.4",11,23,35,51,74
"7968.1",2,22,33,56,67
"7968.2",5,17,36,60,74
"7968.3",6,25,32,57,62
"7968.4",7,27,31,54,71
"7969.1",1,28,43,57,63
"7969.2",11,24,31,47,73
"7969.3",12,23,40,53,71
"7969.4",14,29,37,51,72
"7970.1",2,24,41,54,74
"7970.2",4,23,34,60,63
"7970.3",8,27,35,50,71
"7970.4",12,30,37,53,73
"7971.1",3,20,43,50,71
"7971.2",5,26,45,47,73
"7971.3",7,25,36,59,74
"7971.4",8,29,34,58,62
"7972.1",1,23,36,56,74
"7972.2",3,27,38,50,61
"7972.3",6,28,39,53,73
"7972.4",15,16,33,54,63
"7973.1",1,20,45,55,74
"7973.2",5,21,31,54,75
"7973.3",9,28,33,47,73
"7974.1",1,27,37,46,71
"7974.3",12,16,32,51,67
"7974.4",13,24,40,58,72
"7975.1",3,24,35,46,72
"7975.2",5,30,32,51,70
"7975.3",8,16,40,54,74
"7975.4",10,19,44,47,63
"7976.1",7,19,34,59,63
"7976.2",8,23,45,53,70
"7976.3",10,28,37,51,75
"7976.4",15,25,31,48,72
"7977.1",1,22,38,50,74
"7977.2",11,23,36,47,73
"7977.3",12,19,33,59,67
"7977.4",15,17,32,55,70
"7978.1",1,21,33,47,71
"7978.2",6,16,39,56,70
"7978.3",7,18,38,51,75
"7978.4",12,20,37,49,61
"7979.1",3,29,35,53,63
"7979.2",5,19,37,51,71
"7979.3",8,30,39,60,74
"7979.4",9,24,44,48,70
"7980.1",4,16,41,55,75
"7980.2",11,25,33,48,67
"7980.3",12,17,44,58,61
"7980.4",13,21,34,56,62
"7981.1",1,22,31,54,73
"7981.2",11,27,39,56,70
"7981.3",13,17,34,53,63
"7981.4",14,21,38,60,71
"7982.1",1,16,33,58,71
"7982.2",6,19,38,49,63
"7982.3",7,17,42,51,70
"7982.4",15,29,43,47,73
"7983.1",1,28,41,58,62
"7983.2",2,18,37,47,61
"7983.3",9,25,36,50,69
"7983.4",15,19,38,56,67
"7984.1",5,26,32,47,70
"7984.2",8,18,40,60,71
"7984.3",13,30,45,51,63
"7984.4",15,21,37,49,72
"7985.1",2,24,41,58,73
"7985.2",3,16,33,48,63
"7985.3",6,19,37,57,71
"7985.4",10,21,44,51,70
"7986.1",6,22,37,56,71
"7986.2",7,23,34,47,62
"7986.3",8,17,33,50,69
"7986.4",14,25,31,59,67
"7987.1",1,27,40,51,72
"7987.2",3,21,41,49,61
"7987.3",6,23,43,47,73
"7987.4",11,16,34,46,69
"7988.1",1,17,43,57,61
"7988.2",4,23,38,53,69
"7988.3",8,26,39,48,71
"7988.4",13,27,44,59,63
"7989.2",9,16,42,59,68
"7989.3",10,26,34,51,66
"7989.4",12,17,33,60,72
"7990.1",2,16,44,46,69
"7990.2",4,30,39,53,71
"7990.3",14,26,34,54,73
"7990.4",15,23,35,50,61
"7991.1",5,17,31,48,69
"7991.2",7,23,36,51,75
"7991.3",9,16,35,53,63
"7991.4",12,24,38,46,73
"7992.1",9,16,36,53,66
"7992.2",11,22,38,49,62
"7992.3",13,19,43,51,68
"7992.4",15,30,35,50,69
"7993.1",1,26,44,60,61
"7993.2",3,16,42,50,72
"7993.3",6,23,32,54,63
"7993.4",14,29,35,53,69
"7994.1",1,24,35,52,71
"7994.2",4,29,34,53,72
"7994.3",6,23,40,59,75
"7994.4",12,21,44,47,63
"7995.1",4,26,42,51,75
"7995.2",5,20,45,56,74
"7995.3",13,24,33,47,67
"7995.4",14,27,40,52,66
"7996.1",4,29,31,46,74
"7996.3",8,18,40,47,70
"7996.4",13,20,35,53,61
"7997.1",1,23,37,53,70
"7997.2",2,26,41,50,69
"7997.3",4,29,44,55,74
"7997.4",13,20,42,56,63
"7998.1",2,25,32,52,67
"7998.2",5,16,36,55,72
"7998.4",12,17,39,56,62
"7999.1",3,20,44,47,72
"7999.2",4,21,33,57,63
"7999.3",6,26,41,52,69
"7999.4",11,23,42,49,70
"8000.1",1,23,36,53,63
"8000.2",2,16,35,60,61
"8000.3",5,17,32,51,69
"8000.4",13,28,41,46,70
"8001.1",1,26,32,52,66
"8001.2",3,29,31,56,61
"8001.3",4,27,38,51,67
"8001.4",12,20,44,47,71
"8002.1",1,29,43,52,63
"8002.2",5,30,31,47,71
"8002.3",8,19,39,54,73
"8002.4",11,17,44,60,69
"8003.1",5,25,32,55,70
"8003.2",12,16,44,51,72
"8003.3",14,24,39,56,69
"8003.4",15,21,34,54,71
"8004.1",1,18,35,57,71
"8004.2",5,27,39,52,73
"8004.3",7,16,37,54,62
"8004.4",8,17,38,53,66
"8005.2",6,25,43,51,68
"8005.3",7,24,38,58,63
"8005.4",15,29,31,48,75
"8006.1",3,21,43,55,74
"8006.2",6,18,35,50,68
"8006.3",14,24,38,46,75
"8006.4",15,23,33,53,73
"8007.1",3,27,39,48,62
"8007.3",9,26,32,59,75
"8007.4",11,25,34,56,69
"8008.1",7,18,41,58,72
"8008.2",10,29,32,50,68
"8008.3",11,23,42,59,75
"8008.4",13,24,34,55,63
"8009.1",3,29,42,60,68
"8009.2",11,28,36,55,73
"8009.3",14,24,34,50,63
"8009.4",15,23,44,53,72
"8010.1",3,22,39,60,74
"8010.2",4,20,38,55,68
"8010.3",10,19,37,46,67
"8010.4",14,29,34,56,62
"8011.1",2,24,39,50,75
"8011.2",7,23,34,46,72
"8011.3",11,16,31,53,63
"8011.4",15,27,35,55,71
"8012.1",5,25,40,54,71
"8012.2",10,24,31,60,63
"8012.3",13,19,34,55,74
"8012.4",15,21,39,46,68
"8013.1",5,22,37,46,68
"8013.2",7,19,44,58,74
"8013.3",8,23,40,51,73
"8013.4",12,17,32,54,62
"8014.1",3,23,33,50,70
"8014.2",11,27,43,53,68
"8014.3",13,24,45,55,63
"8014.4",15,26,38,46,74
"8015.1",1,30,33,52,75
"8015.2",2,25,40,47,74
"8015.3",10,21,41,55,68
"8015.4",15,24,44,49,70
"8016.1",2,21,39,54,72
